119|2024-12-01 13:00:00+00|1|2|48|1.3750|1.5208|49|1.4490|1.4082
119|2024-12-01 13:00:00+00|0|2|48|1.0625|1.5625|16|1.1875|2.3125
197|2024-12-01 13:30:00+00|2|1|24|1.3333|1.8750|25|1.1200|1.2800
119|2024-12-01 15:00:00+00|0|3|48|1.0000|1.5208|48|1.8750|1.3542
179|2024-12-01 15:00:00+00|1|1|13|1.1538|1.3846|9|2.2222|1.4444
144|2024-12-01 15:00:00+00|0|0|55|1.1091|1.4182|55|1.8182|0.9818
144|2024-12-01 15:00:00+00|3|2|15|0.8000|2.2667|55|1.3273|1.3455
197|2024-12-01 15:00:00+00|0|2|25|1.2400|1.4800|28|2.1429|0.8929
103|2024-12-01 16:00:00+00|5|2|47|2.3830|1.1915|49|1.2653|1.8571
103|2024-12-01 16:00:00+00|0|1|49|1.5510|1.7347|29|1.3103|1.2069
103|2024-12-01 16:00:00+00|0|2|48|1.3125|1.4375|29|1.1379|1.2414
103|2024-12-01 16:00:00+00|0|4|29|1.1034|1.4138|47|1.7021|1.5106
103|2024-12-01 16:00:00+00|2|1|48|1.0625|1.4375|47|1.2340|1.8085
103|2024-12-01 16:00:00+00|1|0|48|1.1458|1.2708|47|2.2128|1.2340
103|2024-12-01 16:00:00+00|2|1|48|1.6875|1.9792|48|1.3542|1.3333
103|2024-12-01 16:00:00+00|1|1|47|1.8085|1.1064|48|1.9792|1.3750
197|2024-12-01 17:00:00+00|2|2|28|2.0714|0.9643|12|0.7500|1.5000
119|2024-12-01 17:00:00+00|1|1|48|1.3958|1.5000|48|1.4792|1.2917
144|2024-12-01 17:30:00+00|2|1|55|1.7818|1.0182|55|1.6364|1.0364
144|2024-12-01 18:15:00+00|2|2|55|1.5636|1.7636|56|1.8571|1.1786
197|2024-12-01 18:30:00+00|1|1|27|1.7407|0.8519|25|1.2800|1.6800
119|2024-12-02 18:00:00+00|3|1|49|1.9388|1.1633|48|1.8542|1.2500
179|2024-12-04 19:45:00+00|6|0|10|1.0000|0.8000|11|1.4545|1.6364
179|2024-12-04 19:45:00+00|4|1|10|1.4000|1.9000|9|1.1111|1.6667
179|2024-12-04 20:00:00+00|0|1|10|2.1000|1.4000|10|3.1000|0.4000
179|2024-12-07 15:00:00+00|1|1|11|1.4545|1.0000|12|1.3333|2.0000
197|2024-12-07 15:00:00+00|3|0|29|2.1379|0.8621|25|0.8400|1.6000
179|2024-12-07 15:00:00+00|0|1|11|1.1818|1.5455|10|1.1000|1.9000
179|2024-12-07 15:00:00+00|2|0|14|1.1429|1.3571|11|1.6364|1.8182
144|2024-12-07 15:00:00+00|3|2|57|1.6140|1.2281|52|0.8077|1.8654
179|2024-12-07 15:00:00+00|3|0|11|2.9091|0.3636|12|1.3333|1.5000
179|2024-12-07 15:00:00+00|1|1|11|1.9091|1.3636|12|1.0000|1.9167
144|2024-12-07 17:15:00+00|1|1|56|1.0000|1.5536|56|1.0893|1.3929
144|2024-12-07 17:15:00+00|1|2|56|1.6250|1.3214|56|2.0893|0.9286
197|2024-12-07 17:30:00+00|2|1|28|1.4643|1.1786|26|1.2692|1.6538
144|2024-12-07 19:45:00+00|2|0|57|1.8596|1.1930|56|1.2679|1.6786
179|2024-12-08 12:00:00+00|0|3|11|1.0000|1.7273|11|1.4545|0.7273
144|2024-12-08 12:30:00+00|1|3|56|1.6250|1.0536|52|1.0000|1.3846
197|2024-12-08 13:30:00+00|1|4|25|1.3600|1.8400|29|2.0690|1.0000
197|2024-12-08 15:00:00+00|1|2|26|1.1923|1.5000|28|1.7143|0.7857
144|2024-12-08 15:00:00+00|0|0|56|1.3393|1.3750|56|1.7857|1.0179
197|2024-12-08 17:00:00+00|0|1|26|1.1154|1.3077|28|1.7143|0.8571
144|2024-12-08 17:30:00+00|2|1|56|1.7857|0.9643|16|0.9375|2.2500
144|2024-12-08 18:15:00+00|1|0|16|1.1875|1.7500|56|1.5714|1.7679
197|2024-12-08 18:30:00+00|0|1|28|0.9286|1.7500|26|0.9231|1.3462
197|2024-12-09 15:30:00+00|2|4|13|0.8462|1.5385|13|1.0769|1.6923
144|2024-12-13 19:45:00+00|1|1|57|1.6140|1.3333|57|1.6140|1.0877
144|2024-12-14 15:00:00+00|0|0|17|0.9412|2.2353|57|1.0000|1.5439
179|2024-12-14 15:00:00+00|3|1|13|1.2308|1.6154|12|0.9167|1.8333
179|2024-12-14 15:00:00+00|4|3|11|1.0909|1.7273|12|1.4167|1.0000
179|2024-12-14 15:00:00+00|2|3|13|1.0000|1.8462|12|1.0833|1.5000
197|2024-12-14 15:00:00+00|0|1|29|0.8966|1.7241|29|1.7241|0.7931
144|2024-12-14 17:15:00+00|1|0|57|1.0877|1.3860|53|1.0377|1.3774
197|2024-12-14 17:30:00+00|0|0|27|1.2593|1.6667|27|1.1852|1.5185
197|2024-12-14 18:30:00+00|2|1|26|0.8077|1.6538|27|1.0741|1.2963
144|2024-12-14 19:45:00+00|0|3|53|0.8302|1.8868|17|1.1765|1.6471
144|2024-12-15 12:30:00+00|2|0|57|2.0877|0.9298|58|1.6379|1.2414
197|2024-12-15 13:30:00+00|1|0|29|1.4828|1.1724|26|1.3462|1.9231
179|2024-12-15 15:00:00+00|1|0|13|1.3077|1.9231|15|1.2000|1.2667
144|2024-12-15 15:00:00+00|3|1|57|1.7544|1.0000|57|1.5439|1.7544
197|2024-12-15 16:00:00+00|0|1|14|1.2857|1.7143|29|1.6897|0.8276
197|2024-12-15 17:00:00+00|0|1|27|0.9259|1.2963|30|2.1333|1.0000
144|2024-12-15 17:30:00+00|0|2|57|1.2456|1.6842|57|1.7895|0.9649
144|2024-12-15 18:15:00+00|1|1|58|1.8621|1.1724|57|1.3158|1.3509
197|2024-12-16 18:30:00+00|1|1|14|0.9286|1.7143|30|2.1667|0.8333
179|2024-12-20 19:45:00+00|1|1|12|1.3333|1.8333|14|1.2857|1.7857
144|2024-12-20 19:45:00+00|1|1|58|1.5345|1.7759|58|1.6034|1.3276
179|2024-12-21 15:00:00+00|1|2|13|0.9231|1.9231|13|1.2308|1.5385
144|2024-12-21 15:00:00+00|2|1|54|1.0185|1.3704|58|1.2241|1.6897
179|2024-12-21 15:00:00+00|1|3|12|1.8333|1.3333|14|1.3571|1.5714
179|2024-12-21 15:00:00+00|1|0|12|1.5833|0.6667|12|1.5000|1.8333
197|2024-12-21 17:00:00+00|1|0|31|2.1290|0.8387|30|0.8667|1.7000
144|2024-12-21 17:15:00+00|1|3|18|1.2778|1.5556|58|1.6034|1.0862
144|2024-12-21 19:45:00+00|2|2|18|0.8889|2.1111|54|0.8148|1.9074
179|2024-12-22 12:00:00+00|0|0|13|1.5385|1.2308|12|2.9167|0.3333
144|2024-12-22 12:30:00+00|2|0|59|1.6102|1.2542|58|1.7931|0.9483
197|2024-12-22 13:30:00+00|0|0|27|1.2963|1.8889|28|0.8929|1.2857
179|2024-12-22 15:00:00+00|2|1|16|1.1250|1.2500|14|1.0714|1.9286
144|2024-12-22 15:00:00+00|0|1|58|0.9828|1.5172|59|1.8475|1.1695
197|2024-12-22 16:00:00+00|1|0|30|1.6667|0.8000|15|0.9333|1.6667
144|2024-12-22 17:30:00+00|2|2|58|1.7759|1.0000|58|2.0862|0.9138
197|2024-12-22 17:30:00+00|3|0|31|2.0968|0.9677|28|1.2143|1.6071
144|2024-12-22 18:15:00+00|1|0|58|1.3103|1.3448|58|1.0862|1.3621
197|2024-12-22 19:00:00+00|1|1|30|1.7000|0.7667|15|1.2000|1.6667
197|2024-12-23 13:00:00+00|2|1|28|1.0714|1.3214|30|1.4667|1.1333
197|2024-12-23 16:00:00+00|4|0|28|1.1429|1.4643|27|0.8519|1.6296
144|2024-12-26 12:30:00+00|2|2|59|1.6271|1.0847|60|1.6167|1.2333
179|2024-12-26 12:30:00+00|1|2|17|1.1765|1.2353|15|1.4667|1.5333
179|2024-12-26 15:00:00+00|4|0|13|2.6923|0.3077|13|1.3077|1.7692
144|2024-12-26 15:00:00+00|4|3|59|2.0847|0.9322|59|1.5254|1.7627
144|2024-12-26 15:00:00+00|0|1|55|0.8364|1.9091|55|1.0364|1.3636
179|2024-12-26 15:00:00+00|4|0|15|1.2667|1.7333|13|1.7692|1.4615
179|2024-12-26 15:00:00+00|1|2|15|1.0667|1.9333|14|1.4286|1.1429
179|2024-12-26 15:00:00+00|0|3|13|1.3846|1.7692|14|0.9286|1.9286
144|2024-12-26 17:30:00+00|0|0|59|1.5932|1.3220|59|0.9661|1.5085
179|2024-12-26 17:45:00+00|2|1|14|1.2857|1.5000|13|1.5385|0.6154
144|2024-12-26 19:45:00+00|1|3|60|1.8333|1.1500|59|1.7797|1.0169
144|2024-12-27 17:30:00+00|2|0|59|1.0678|1.3559|19|0.9474|2.1053
144|2024-12-27 19:45:00+00|1|1|59|1.2203|1.6949|59|1.3051|1.3220
144|2024-12-27 19:45:00+00|2|3|59|1.7627|0.9661|19|1.2632|1.6316
179|2024-12-29 15:00:00+00|2|2|15|1.0667|1.8000|18|1.1667|1.2778
179|2024-12-29 15:00:00+00|4|0|14|2.7857|0.2857|16|1.0625|1.9375
179|2024-12-29 15:00:00+00|1|0|16|1.5000|1.5000|16|1.4375|1.6250
179|2024-12-29 15:00:00+00|1|2|15|1.3333|1.4667|14|1.2857|1.8571
179|2024-12-29 15:00:00+00|2|2|14|1.2143|1.9286|14|1.5000|0.7143
179|2024-12-29 17:15:00+00|1|0|15|1.4667|1.1333|14|1.6429|1.6429
179|2025-01-02 15:00:00+00|1|2|15|1.5333|1.6000|16|1.1250|1.8125
179|2025-01-02 15:00:00+00|3|0|15|1.5333|0.8000|15|2.8667|0.2667
179|2025-01-02 15:00:00+00|1|1|17|1.0000|2.0588|17|1.4706|1.4118
179|2025-01-02 15:00:00+00|2|0|17|1.3529|1.5882|16|1.3125|1.5000
179|2025-01-02 15:00:00+00|1|0|19|1.2105|1.3158|15|1.2667|1.9333
179|2025-01-02 17:30:00+00|1|2|15|1.3333|1.8000|16|1.4375|1.0625
197|2025-01-04 15:00:00+00|2|1|16|0.8750|1.6250|31|0.8387|1.6774
179|2025-01-05 12:00:00+00|3|3|18|1.4444|1.3889|16|1.6250|0.7500
197|2025-01-05 13:00:00+00|1|0|16|1.1875|1.6250|28|1.2500|1.8214
197|2025-01-05 14:30:00+00|0|2|31|1.4516|1.1613|29|1.2414|1.4138
179|2025-01-05 14:30:00+00|2|0|16|1.1875|1.8750|16|1.5000|1.6250
179|2025-01-05 15:00:00+00|1|3|18|1.0000|2.0000|16|1.3125|1.8125
179|2025-01-05 15:00:00+00|0|1|17|1.4706|1.0588|20|1.2000|1.2500
179|2025-01-05 15:00:00+00|3|0|16|2.6875|0.4375|17|1.2353|1.5294
179|2025-01-05 15:00:00+00|0|1|18|1.3889|1.5000|17|1.1765|1.7647
197|2025-01-05 15:00:00+00|2|4|28|0.8214|1.7143|31|1.6774|0.7742
197|2025-01-05 17:30:00+00|0|1|29|1.1724|1.6552|29|1.1034|1.3103
197|2025-01-05 18:30:00+00|2|1|31|1.6452|0.7742|32|2.1250|0.9375
197|2025-01-06 16:00:00+00|0|2|29|0.8621|1.2414|32|2.0938|0.8125
179|2025-01-08 19:45:00+00|2|0|17|2.7059|0.4118|18|1.3889|1.0556
179|2025-01-08 19:45:00+00|0|0|19|1.3158|1.4737|17|1.2353|1.7647
179|2025-01-09 20:00:00+00|1|1|17|1.4118|1.7647|17|1.7059|0.8824
144|2025-01-10 19:45:00+00|1|0|60|0.9500|1.4833|56|0.8214|1.8929
179|2025-01-11 12:30:00+00|1|4|18|1.1667|1.6667|18|2.6667|0.3889
179|2025-01-11 15:00:00+00|0|1|18|1.1667|1.6111|19|1.3158|1.1053
179|2025-01-11 15:00:00+00|3|1|19|1.5263|1.4737|18|1.1667|1.6667
144|2025-01-11 15:00:00+00|1|2|60|1.5500|1.8000|60|1.2167|1.6833
144|2025-01-11 17:15:00+00|2|0|61|1.6230|1.2459|60|1.0833|1.3333
197|2025-01-11 18:30:00+00|2|1|33|2.0909|0.7879|32|1.4063|1.1875
144|2025-01-11 19:45:00+00|1|2|56|1.0357|1.3393|60|1.8000|1.0167
144|2025-01-12 12:30:00+00|1|1|20|0.9000|2.1000|60|1.6333|1.1000
197|2025-01-12 14:30:00+00|2|2|29|1.2069|1.7931|32|1.6563|0.7813
197|2025-01-12 15:00:00+00|0|3|32|0.8438|1.6875|30|1.1333|1.6333
144|2025-01-12 15:00:00+00|0|0|20|1.3500|1.6500|61|1.8197|1.1803
179|2025-01-12 15:00:00+00|3|1|18|1.6667|0.8889|19|1.0000|2.0526
179|2025-01-12 15:00:00+00|0|0|17|1.4118|1.6471|21|1.1905|1.1905
197|2025-01-12 17:30:00+00|1|2|33|2.0909|0.9697|29|0.8621|1.7931
144|2025-01-12 17:30:00+00|0|3|60|1.7667|1.0000|60|2.1167|0.9667
144|2025-01-12 18:15:00+00|1|0|60|1.3000|1.3167|60|1.5667|1.3000
197|2025-01-12 18:30:00+00|2|0|32|1.7500|0.8125|17|0.9412|1.5882
197|2025-01-13 16:00:00+00|2|0|30|1.1000|1.2667|30|0.8333|1.2667
197|2025-01-13 16:00:00+00|0|0|30|1.2667|1.3667|17|1.1765|1.5294
179|2025-01-14 20:00:00+00|3|3|18|1.3889|1.7222|19|2.7368|0.4211
179|2025-01-15 20:00:00+00|3|0|19|1.7368|0.8947|18|1.3333|1.5556
144|2025-01-17 19:45:00+00|1|1|62|1.7903|1.1613|57|1.0351|1.3509
144|2025-01-18 15:00:00+00|0|1|21|1.2857|1.5714|61|1.2951|1.2951
197|2025-01-18 15:00:00+00|2|0|18|0.8889|1.6111|30|0.9000|1.7667
144|2025-01-18 17:15:00+00|1|2|61|1.5410|1.2951|62|1.6290|1.2258
144|2025-01-18 19:45:00+00|4|2|61|2.1311|0.9508|21|0.9048|2.0476
144|2025-01-19 12:30:00+00|0|2|57|0.8070|1.8772|60|1.7667|1.0167
197|2025-01-19 13:00:00+00|1|2|31|1.1935|1.5806|34|2.0882|0.7941
197|2025-01-19 14:30:00+00|1|0|31|0.8065|1.2903|31|1.2258|1.3226
197|2025-01-19 14:30:00+00|1|2|18|1.1111|1.4444|31|1.1290|1.2258
144|2025-01-19 15:00:00+00|1|0|60|1.8000|1.0333|61|1.0656|1.3443
197|2025-01-19 17:00:00+00|0|0|33|1.3939|1.2121|34|2.0588|1.0000
144|2025-01-19 17:30:00+00|1|2|61|1.2295|1.6721|61|0.9508|1.4590
144|2025-01-19 18:15:00+00|3|2|61|1.6230|1.0984|60|1.5333|1.8000
197|2025-01-19 18:30:00+00|1|0|33|1.6667|0.8182|33|1.7576|0.7879
197|2025-01-20 16:00:00+00|2|0|30|1.2333|1.8000|33|0.8182|1.7273
197|2025-01-24 18:00:00+00|0|1|31|0.8710|1.7742|32|1.1875|1.5938
144|2025-01-24 19:45:00+00|1|1|61|1.2295|1.7049|61|1.6557|1.1311
197|2025-01-25 15:00:00+00|3|2|32|1.1875|1.3125|31|1.2581|1.7419
179|2025-01-25 15:00:00+00|2|1|20|1.0000|2.1000|19|1.1579|1.7368
144|2025-01-25 15:00:00+00|1|2|61|1.5410|1.8197|62|1.5968|1.2419
179|2025-01-25 15:00:00+00|3|2|22|1.1364|1.1364|20|1.2500|1.4000
197|2025-01-25 15:00:00+00|1|0|32|1.1563|1.2188|19|0.9474|1.5263
179|2025-01-25 15:00:00+00|1|1|19|1.1579|1.7895|20|1.6000|1.4500
179|2025-01-25 15:00:00+00|0|3|19|1.2632|1.6316|19|1.1053|1.5789
144|2025-01-25 17:15:00+00|1|1|57|1.0351|1.3509|61|1.3115|1.2787
197|2025-01-25 18:00:00+00|1|0|34|1.7059|0.7941|32|0.8125|1.2500
144|2025-01-25 19:45:00+00|1|1|61|2.1803|0.9672|57|0.7719|1.8596
179|2025-01-26 12:00:00+00|1|3|20|1.3000|1.0500|20|1.8000|0.8500
144|2025-01-26 12:30:00+00|1|0|60|1.0000|1.4667|22|1.2273|1.5455
197|2025-01-26 15:00:00+00|0|2|34|0.7941|1.7353|34|1.3529|1.1765
144|2025-01-26 15:00:00+00|0|4|22|0.9545|2.1364|60|1.8000|1.0333
144|2025-01-26 17:30:00+00|4|1|61|1.7705|1.0000|61|1.5410|1.3115
197|2025-01-26 17:30:00+00|1|0|35|2.0000|0.9714|19|1.1053|1.4737
144|2025-01-26 18:15:00+00|0|0|61|1.0492|1.3443|62|1.7581|1.1452
197|2025-01-26 18:30:00+00|1|1|35|2.0857|0.8000|34|1.6471|0.7941
144|2025-01-31 19:45:00+00|1|0|61|1.0328|1.3115|61|1.5574|1.3607
144|2025-02-01 15:00:00+00|5|0|57|1.0526|1.3333|23|1.1739|1.5217
179|2025-02-01 15:00:00+00|0|6|19|1.4737|1.7895|23|1.2174|1.1739
179|2025-02-01 15:00:00+00|2|0|21|1.5714|1.4286|20|1.2000|1.7000
179|2025-02-01 15:00:00+00|0|1|20|1.2000|1.5000|21|1.0476|2.0476
197|2025-02-01 16:00:00+00|3|2|35|1.6286|0.8000|33|1.2424|1.3333
144|2025-02-01 17:15:00+00|1|1|61|1.2951|1.2951|61|1.0000|1.4426
197|2025-02-01 17:30:00+00|1|1|32|1.2813|1.7813|32|0.8438|1.7500
179|2025-02-01 17:45:00+00|1|0|21|1.2857|1.4762|21|1.2857|1.1429
144|2025-02-01 19:45:00+00|1|0|62|1.6290|1.2419|23|0.9130|2.2174
144|2025-02-02 12:30:00+00|2|1|60|1.6000|1.1500|61|2.1803|0.9836
197|2025-02-02 14:30:00+00|0|1|20|1.0500|1.4500|36|2.0556|0.8056
197|2025-02-02 15:00:00+00|0|1|20|0.9000|1.5000|35|1.3714|1.1429
179|2025-02-02 15:00:00+00|4|0|21|1.8571|0.8571|20|1.1500|1.7500
179|2025-02-02 15:00:00+00|1|3|20|1.1500|1.7500|20|2.7500|0.5500
144|2025-02-02 15:00:00+00|2|1|61|1.8361|1.0164|61|1.2295|1.7213
197|2025-02-02 17:30:00+00|1|2|36|1.9722|0.9444|35|1.6857|0.7714
144|2025-02-02 17:30:00+00|1|0|62|1.7419|1.1452|61|1.8197|1.0164
144|2025-02-02 18:15:00+00|1|2|56|0.8036|1.7857|61|1.5574|1.8361
197|2025-02-02 18:30:00+00|0|1|33|0.7879|1.2424|33|1.1818|1.5455
197|2025-02-03 16:00:00+00|1|0|33|1.1515|1.1818|35|0.7714|1.7429
179|2025-02-05 19:45:00+00|6|0|21|2.7619|0.5714|20|1.4000|2.0000
144|2025-02-07 19:45:00+00|3|3|61|1.5574|1.3607|62|1.7097|1.1290
144|2025-02-08 15:00:00+00|1|0|61|2.1148|1.0164|61|1.0328|1.2295
197|2025-02-08 15:00:00+00|0|1|33|0.8485|1.7273|34|0.7647|1.2353
144|2025-02-08 17:15:00+00|2|1|24|1.1250|1.6667|61|1.2459|1.7377
197|2025-02-08 18:00:00+00|0|5|34|1.2647|1.3824|37|1.9459|0.9730
144|2025-02-08 19:45:00+00|2|1|62|1.6290|1.2419|61|1.3115|1.2951
144|2025-02-09 12:30:00+00|2|0|61|1.8033|1.0328|60|1.6167|1.1500
197|2025-02-09 15:00:00+00|1|1|37|2.0270|0.7838|34|1.1471|1.1471
144|2025-02-09 15:00:00+00|1|2|57|0.8070|1.7895|61|1.7869|1.0164
197|2025-02-09 17:30:00+00|2|0|36|1.3611|1.1111|36|1.6667|0.8333
144|2025-02-09 17:30:00+00|4|2|61|1.5738|1.8033|60|1.0167|1.4500
144|2025-02-09 18:15:00+00|1|1|24|0.8750|2.1667|57|1.1228|1.3158
197|2025-02-09 18:30:00+00|5|0|36|1.6944|0.7778|33|1.2727|1.7576
197|2025-02-10 16:00:00+00|1|2|34|1.1765|1.5000|21|0.8571|1.4762
197|2025-02-10 16:00:00+00|0|2|35|0.7143|1.7143|21|1.0000|1.4286
119|2025-02-14 18:00:00+00|4|1|44|1.8864|1.1591|44|1.3636|1.5227
144|2025-02-14 19:45:00+00|1|2|61|1.0328|1.4918|62|1.6613|1.2581
179|2025-02-15 15:00:00+00|3|1|22|1.2727|1.4091|22|1.0455|1.9545
179|2025-02-15 15:00:00+00|0|3|21|1.1429|1.8095|21|1.0952|1.8571
197|2025-02-15 15:00:00+00|2|1|34|1.1765|1.4706|34|1.1765|1.0882
179|2025-02-15 15:00:00+00|1|2|21|1.3333|2.1905|21|1.1429|1.7143
179|2025-02-15 15:00:00+00|3|0|22|2.9091|0.5455|22|1.2273|1.1364
144|2025-02-15 15:00:00+00|3|2|61|1.0164|1.2295|25|1.1600|1.6400
144|2025-02-15 17:15:00+00|2|1|61|1.5902|1.1639|57|0.8070|1.7719
197|2025-02-15 18:00:00+00|2|1|37|1.7838|0.7568|35|1.1714|1.5143
144|2025-02-15 19:45:00+00|2|2|61|1.2295|1.7377|61|2.0164|1.0000
179|2025-02-16 12:00:00+00|1|3|24|1.4167|1.1250|22|1.9545|0.8182
144|2025-02-16 12:30:00+00|3|2|62|1.7258|1.1452|25|0.8800|2.1200
119|2025-02-16 13:00:00+00|0|1|44|1.3864|1.5000|44|0.9773|1.5000
197|2025-02-16 13:00:00+00|4|1|22|1.0455|1.3636|36|1.3611|1.0278
179|2025-02-16 14:00:00+00|0|0|21|1.1429|1.4762|22|1.5909|1.3636
197|2025-02-16 15:00:00+00|0|4|33|1.2727|1.8485|37|2.0000|0.8108
197|2025-02-16 15:00:00+00|2|1|37|1.6216|0.8649|33|0.7879|1.6970
144|2025-02-16 15:00:00+00|0|1|61|1.8197|0.9672|60|1.5167|1.4000
119|2025-02-16 15:00:00+00|1|4|17|1.2353|2.1765|44|1.4773|1.2955
119|2025-02-16 17:00:00+00|1|0|44|1.9773|1.3409|44|0.9773|1.5682
144|2025-02-16 17:30:00+00|0|1|57|1.1404|1.3333|61|1.8033|1.0164
197|2025-02-16 18:00:00+00|7|0|37|2.0000|0.9730|36|0.6944|1.7222
144|2025-02-16 18:15:00+00|1|1|61|1.3115|1.3279|60|1.6167|1.7833
197|2025-02-16 18:30:00+00|2|0|34|0.7941|1.2353|22|0.9091|1.4545
119|2025-02-17 18:00:00+00|1|2|44|1.5455|1.2727|44|1.9091|1.1591
119|2025-02-21 18:00:00+00|0|0|44|0.9773|1.5682|45|1.5333|1.2889
144|2025-02-21 19:45:00+00|1|1|61|1.5082|1.3770|61|1.2623|1.7377
179|2025-02-22 12:30:00+00|2|1|23|1.5217|1.3043|23|2.9130|0.5217
197|2025-02-22 15:00:00+00|1|3|23|0.8696|1.4783|34|1.2353|1.4118
179|2025-02-22 15:00:00+00|1|0|22|1.1818|1.6818|23|1.3478|1.3913
179|2025-02-22 15:00:00+00|1|0|23|1.1739|1.2174|22|1.0909|1.8636
179|2025-02-22 15:00:00+00|0|2|23|2.0000|0.8261|22|1.0909|1.4091
179|2025-02-22 15:00:00+00|3|1|22|1.1818|1.7727|22|1.3182|2.1818
144|2025-02-22 15:00:00+00|0|0|26|1.1923|1.6923|26|0.9231|2.1538
144|2025-02-22 17:15:00+00|1|3|61|1.6066|1.7705|57|1.1228|1.3158
197|2025-02-22 17:30:00+00|1|0|35|1.2000|1.4571|33|1.2424|1.9394
197|2025-02-22 18:00:00+00|1|2|33|0.8182|1.6667|23|1.1739|1.3478
144|2025-02-22 19:45:00+00|2|2|62|1.5968|1.1613|60|1.0167|1.2333
179|2025-02-23 12:00:00+00|1|2|23|1.0435|2.0000|25|1.4000|1.2000
144|2025-02-23 12:30:00+00|1|2|62|2.0161|1.0161|61|1.0328|1.5082
119|2025-02-23 13:00:00+00|3|2|43|1.6744|1.3488|18|1.2222|2.2778
119|2025-02-23 13:00:00+00|4|0|44|1.5455|1.3182|17|1.0588|1.8235
197|2025-02-23 14:30:00+00|2|1|36|1.3889|1.1111|35|0.8286|1.2000
119|2025-02-23 15:00:00+00|2|2|43|0.9767|1.4884|44|1.9545|1.1818
144|2025-02-23 15:00:00+00|0|0|63|1.6667|1.2540|63|1.7460|1.1587
197|2025-02-23 15:00:00+00|3|1|36|0.6667|1.9167|37|1.5946|0.8919
119|2025-02-23 17:00:00+00|1|0|45|1.9111|1.1556|44|2.0000|1.2727
197|2025-02-23 17:30:00+00|0|3|34|1.1176|1.1471|37|1.8108|0.7568
144|2025-02-23 17:30:00+00|0|2|61|1.7869|1.0000|62|1.7903|0.9677
144|2025-02-23 18:15:00+00|1|1|56|0.8214|1.7679|60|1.2833|1.3500
197|2025-02-23 18:30:00+00|2|1|37|2.0000|0.8108|37|2.1351|0.9459
119|2025-02-24 18:00:00+00|1|4|43|1.4186|1.5814|43|1.3256|1.5349
179|2025-02-25 20:00:00+00|5|1|24|2.8333|0.5833|23|1.1739|1.6087
119|2025-02-26 18:30:00+00|1|2|18|1.0000|1.9444|43|1.7209|1.3721
179|2025-02-26 19:45:00+00|3|1|26|1.4231|1.1923|23|1.1304|1.3478
179|2025-02-26 19:45:00+00|1|0|24|1.0417|2.0000|23|1.2609|1.7391
179|2025-02-26 19:45:00+00|1|3|24|1.1667|1.1667|24|1.5417|1.2917
179|2025-02-26 19:45:00+00|2|1|23|1.0435|1.8261|23|1.3043|2.2174
179|2025-02-26 20:00:00+00|2|4|24|1.2917|1.3750|24|1.9167|0.8750
119|2025-02-28 18:00:00+00|1|1|45|1.5111|1.2222|44|1.6136|1.2955
144|2025-02-28 19:45:00+00|1|1|57|1.1579|1.3158|63|1.6508|1.2381
179|2025-03-01 15:00:00+00|1|1|24|1.2917|2.2083|25|1.0400|1.9200
197|2025-03-01 15:00:00+00|1|1|33|0.7879|1.6364|36|1.3611|1.0833
179|2025-03-01 15:00:00+00|1|0|24|1.2083|1.7083|25|1.3200|1.4800
197|2025-03-01 15:00:00+00|2|1|33|1.2121|1.9394|24|0.8750|1.5417
179|2025-03-01 15:00:00+00|1|2|25|2.0000|0.9200|24|1.0833|1.7917
144|2025-03-01 15:00:00+00|0|0|61|1.2787|1.3443|62|1.5968|1.1613
144|2025-03-01 15:00:00+00|1|1|63|1.7143|1.1429|62|2.0161|1.0161
144|2025-03-01 17:15:00+00|4|2|61|1.2623|1.7377|57|0.8246|1.7544
179|2025-03-01 17:30:00+00|2|5|24|1.1250|1.4167|25|2.9200|0.6000
197|2025-03-01 18:00:00+00|2|0|37|1.5946|0.9730|35|0.8286|1.2286
144|2025-03-01 19:45:00+00|4|1|62|1.7903|0.9355|27|1.1481|1.6296
179|2025-03-02 12:30:00+00|2|1|25|1.6000|1.2800|27|1.4815|1.1852
119|2025-03-02 13:00:00+00|1|3|19|1.2632|2.3158|44|1.3864|1.5227
119|2025-03-02 13:00:00+00|3|1|44|1.4091|1.6364|44|1.0000|1.5000
197|2025-03-02 14:30:00+00|1|2|24|1.2083|1.3333|35|1.2000|1.4000
144|2025-03-02 15:00:00+00|1|0|27|0.8889|2.0741|61|1.5082|1.3934
119|2025-03-02 15:00:00+00|2|1|44|1.9773|1.2727|44|1.7273|1.3636
197|2025-03-02 15:00:00+00|3|0|34|1.2941|1.4412|36|0.7500|1.8333
179|2025-03-02 15:00:00+00|2|2|24|1.1667|1.7500|25|1.1600|1.2400
119|2025-03-02 17:00:00+00|0|0|19|1.0000|1.9474|45|1.8889|1.1556
144|2025-03-02 17:30:00+00|0|2|61|1.0492|1.5082|61|1.7705|1.0164
197|2025-03-02 17:30:00+00|2|0|37|2.1622|0.9730|34|1.0588|1.1471
144|2025-03-02 18:15:00+00|0|0|61|1.0328|1.2459|61|1.6066|1.7869
197|2025-03-02 18:30:00+00|0|1|37|1.8108|0.7027|37|1.9459|0.8378
119|2025-03-03 18:00:00+00|1|1|44|1.9318|1.2045|44|0.9545|1.5455
119|2025-03-07 18:00:00+00|3|1|45|1.7111|1.3778|45|1.0000|1.5333
144|2025-03-07 19:45:00+00|2|0|62|1.3065|1.7419|28|0.8929|2.0000
